Validator,epoch,earned,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,243,3259.2917781352758,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,244,3261.7868179347906,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,245,3272.1471608575253,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,246,3263.3924188929545,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,247,3286.162012787546,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,248,3274.6329945471552,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,249,3266.0329266693807,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,250,3267.2919888076744,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,251,3265.841486433376,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,252,3263.0135205542656,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,253,3264.227975263387,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,254,3296.7645599034868,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,255,3264.040418597111,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,256,3264.0022730371065,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,257,3264.2718314637873,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,258,3266.209883801161,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,259,3263.108284213486,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,260,3262.817401120461,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,261,3262.611476260129,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,262,3264.116586483616,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,263,3263.7251281208664,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,264,3264.114654788045,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,265,3290.723577348342,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,266,3251.5096475187497,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,267,3246.6443072931593,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,268,3248.4082044251186,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,269,3247.151670855977,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,270,3249.080100602668,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,271,3235.669391038234,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,272,3234.407305679034,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,273,3233.5487748378328,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,274,3233.8478358946786,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,275,3237.5055374400913,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,276,3241.5647715129157,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,277,3242.372370739172,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,278,3236.683111327569,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,279,3238.358871982987,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,280,3238.511320119243,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,281,3239.5261259943604,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,282,3237.8101755694806,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,283,3237.255055109974,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,284,3237.978789980316,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,285,3236.1447665938863,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,286,3234.9911115732016,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,287,3230.452091964469,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,288,3232.0711829167794,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,289,3229.9557602281507,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,290,2907.122889688773,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,291,2907.4851691457393,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,292,2906.658710256077,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,293,2907.81641586966,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,294,2906.7350881608895,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,295,2905.7243908594082,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,296,2906.353262661513,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,297,2924.44408380275,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,298,2922.671672471089,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,299,2906.1878968852593,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,300,2906.4242055150457,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,301,2903.056749743725,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,302,2903.1513917396683,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,303,2901.2134180072426,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,304,2897.7838708757945,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,305,2899.9084272034243,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,306,2900.1294760821133,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,307,2905.3200470900324,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,308,2904.4915099627747,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,309,2904.5052280129694,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,310,2904.8145889180473,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,311,2905.5813817832486,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,312,2905.4239594043775,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,313,2908.0944757674424,active
0xd1dbb08191b4ae8e227935669c1862ba75a41cd7df5970002eafb2f365c32ed8,314,2911.4371115259264,active
